Ex_ID,Best_cost,Constr_cost,Travel_time,Best_lane,Best_station,FW_time,Bike_flow,CPU time=,96.12034893035889
Ex 14,84723796.10582379,61000.0,4233.139805291189,[1 1 0 1 0 0],[1 4 4],0.010163545608520508,"{'N001': {'N002': 1285.3125869808396, 'N003': 1179.89548600689}}"
Ex 14,53551924.08360912,50000.0,2675.096204180456,[1 1 0 0 1 0],[0 0 0],0.020168542861938477,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,61428937.898014314,56000.0,3068.646894900716,[1 1 0 0 1 0],[1 2 0],0.5100111961364746,"{'N001': {'N002': 1277.1245667957394, 'N003': 0}}"
Ex 14,62707062.46481005,57000.0,3132.5031232405026,[1 1 0 0 1 0],[1 4 0],0.4998469352722168,"{'N001': {'N002': 1277.1245667957394, 'N003': 0}}"
Ex 14,67647656.85960941,56000.0,3379.5828429804706,[1 1 0 0 1 0],[1 0 3],0.3200373649597168,"{'N001': {'N002': 0, 'N003': 1156.4410493382404}}"
Ex 14,68805097.90894765,57000.0,3437.4048954473824,[1 1 0 0 1 0],[1 0 4],0.3248152732849121,"{'N001': {'N002': 0, 'N003': 1156.4410493382404}}"
Ex 14,81904206.92482436,59000.0,4092.260346241218,[1 1 0 0 1 0],[1 2 3],0.015109777450561523,"{'N001': {'N002': 1295.211557756776, 'N003': 1170.8566893150403}}"
Ex 14,83076063.61413938,60000.0,4150.803180706969,[1 1 0 0 1 0],[1 2 4],0.015071868896484375,"{'N001': {'N002': 1295.211557756776, 'N003': 1170.8566893150403}}"
Ex 14,83200418.48258112,60000.0,4157.020924129056,[1 1 0 0 1 0],[1 4 3],0.015057563781738281,"{'N001': {'N002': 1295.211557756776, 'N003': 1170.8566893150403}}"
Ex 14,84372275.17189616,61000.0,4215.563758594808,[1 1 0 0 1 0],[1 4 4],0.01461172103881836,"{'N001': {'N002': 1295.211557756776, 'N003': 1170.8566893150403}}"
Ex 14,53526475.30183418,55000.0,2673.573765091709,[1 1 0 0 0 1],[0 0 0],0.02008056640625,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64985657.8591454,61000.0,3246.23289295727,[1 1 0 0 0 1],[1 2 0],0.5402743816375732,"{'N001': {'N002': 1265.5535975730063, 'N003': 0}}"
Ex 14,66252211.456718415,62000.0,3309.510572835921,[1 1 0 0 0 1],[1 4 0],0.5351600646972656,"{'N001': {'N002': 1265.5535975730063, 'N003': 0}}"
Ex 14,63853857.83532698,61000.0,3189.642891766349,[1 1 0 0 0 1],[1 0 3],0.40051913261413574,"{'N001': {'N002': 0, 'N003': 1163.9266866470005}}"
Ex 14,65018784.521973975,62000.0,3247.839226098699,[1 1 0 0 0 1],[1 0 4],0.37441039085388184,"{'N001': {'N002': 0, 'N003': 1163.9266866470005}}"
Ex 14,82265339.45399913,64000.0,4110.066972699957,[1 1 0 0 0 1],[1 2 3],0.01996135711669922,"{'N001': {'N002': 1285.531517104507, 'N003': 1180.0898768310144}}"
Ex 14,83446429.33083014,65000.0,4169.071466541507,[1 1 0 0 0 1],[1 2 4],0.009796380996704102,"{'N001': {'N002': 1285.531517104507, 'N003': 1180.0898768310144}}"
Ex 14,83551870.97110364,65000.0,4174.343548555182,[1 1 0 0 0 1],[1 4 3],0.0202939510345459,"{'N001': {'N002': 1285.531517104507, 'N003': 1180.0898768310144}}"
Ex 14,84732960.84793465,66000.0,4233.348042396732,[1 1 0 0 0 1],[1 4 4],0.024476289749145508,"{'N001': {'N002': 1285.531517104507, 'N003': 1180.0898768310144}}"
Ex 14,50824705.31341009,50000.0,2538.7352656705043,[1 0 1 1 0 0],[0 0 0],0.010060310363769531,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64266836.27160906,56000.0,3210.541813580453,[1 0 1 1 0 0],[1 2 0],0.6403450965881348,"{'N001': {'N002': 1264.9192000438213, 'N003': 0}}"
Ex 14,65532755.47165288,57000.0,3273.787773582644,[1 0 1 1 0 0],[1 4 0],0.6200673580169678,"{'N001': {'N002': 1264.9192000438213, 'N003': 0}}"
Ex 14,63280599.8488337,56000.0,3161.229992441685,[1 0 1 1 0 0],[1 0 3],0.2650599479675293,"{'N001': {'N002': 0, 'N003': 1164.120564680067}}"
Ex 14,64445720.413513765,57000.0,3219.4360206756883,[1 0 1 1 0 0],[1 0 4],0.26643896102905273,"{'N001': {'N002': 0, 'N003': 1164.120564680067}}"
Ex 14,82029270.43093526,59000.0,4098.5135215467635,[1 0 1 1 0 0],[1 2 3],0.013363361358642578,"{'N001': {'N002': 1279.9442137699991, 'N003': 1175.1983679848477}}"
Ex 14,83205468.79892012,60000.0,4157.273439946006,[1 0 1 1 0 0],[1 2 4],0.015109539031982422,"{'N001': {'N002': 1279.9442137699991, 'N003': 1175.1983679848477}}"
Ex 14,83310214.64470527,60000.0,4162.510732235263,[1 0 1 1 0 0],[1 4 3],0.004622697830200195,"{'N001': {'N002': 1279.9442137699991, 'N003': 1175.1983679848477}}"
Ex 14,84486413.01269011,61000.0,4221.270650634506,[1 0 1 1 0 0],[1 4 4],0.020308971405029297,"{'N001': {'N002': 1279.9442137699991, 'N003': 1175.1983679848477}}"
Ex 14,50890583.164333574,50000.0,2542.0291582166788,[1 0 1 0 1 0],[0 0 0],0.01970815658569336,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64167005.05821839,56000.0,3205.5502529109194,[1 0 1 0 1 0],[1 2 0],0.6152637004852295,"{'N001': {'N002': 1264.7174993882418, 'N003': 0}}"
Ex 14,65432722.55760662,57000.0,3268.786127880331,[1 0 1 0 1 0],[1 4 0],0.5900049209594727,"{'N001': {'N002': 1264.7174993882418, 'N003': 0}}"
Ex 14,66841771.29098822,56000.0,3339.288564549411,[1 0 1 0 1 0],[1 0 3],0.11972761154174805,"{'N001': {'N002': 0, 'N003': 1160.2123164139487}}"
Ex 14,68002983.60740216,57000.0,3397.299180370108,[1 0 1 0 1 0],[1 0 4],0.12032771110534668,"{'N001': {'N002': 0, 'N003': 1160.2123164139487}}"
Ex 14,85366597.83169928,59000.0,4265.379891584964,[1 0 1 0 1 0],[1 2 3],0.01502537727355957,"{'N001': {'N002': 1279.5260995301746, 'N003': 1165.4651294952457}}"
Ex 14,86533062.96119452,60000.0,4323.653148059726,[1 0 1 0 1 0],[1 2 4],0.018854379653930664,"{'N001': {'N002': 1279.5260995301746, 'N003': 1165.4651294952457}}"
Ex 14,86647123.93122947,60000.0,4329.356196561474,[1 0 1 0 1 0],[1 4 3],0.010794639587402344,"{'N001': {'N002': 1279.5260995301746, 'N003': 1165.4651294952457}}"
Ex 14,87813589.0607247,61000.0,4387.629453036236,[1 0 1 0 1 0],[1 4 4],0.01511526107788086,"{'N001': {'N002': 1279.5260995301746, 'N003': 1165.4651294952457}}"
Ex 14,50851214.716847554,55000.0,2539.8107358423777,[1 0 1 0 0 1],[0 0 0],0.03015875816345215,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64021017.756519735,61000.0,3198.000887825987,[1 0 1 0 0 1],[1 2 0],0.6197843551635742,"{'N001': {'N002': 1264.1696656601591, 'N003': 0}}"
Ex 14,65286187.4221799,62000.0,3261.209371108995,[1 0 1 0 0 1],[1 4 0],0.654956579208374,"{'N001': {'N002': 1264.1696656601591, 'N003': 0}}"
Ex 14,66540172.02624494,61000.0,3323.958601312247,[1 0 1 0 0 1],[1 0 3],0.34006452560424805,"{'N001': {'N002': 0, 'N003': 1153.3495372337159}}"
Ex 14,67694521.56347866,62000.0,3381.6260781739334,[1 0 1 0 0 1],[1 0 4],0.2699587345123291,"{'N001': {'N002': 0, 'N003': 1153.3495372337159}}"
Ex 14,85373950.80904032,64000.0,4265.497540452016,[1 0 1 0 0 1],[1 2 3],0.020074129104614258,"{'N001': {'N002': 1279.7767382811423, 'N003': 1165.8182941182292}}"
Ex 14,86540769.10315856,65000.0,4323.788455157928,[1 0 1 0 0 1],[1 2 4],0.014948606491088867,"{'N001': {'N002': 1279.7767382811423, 'N003': 1165.8182941182292}}"
Ex 14,86654727.54732147,65000.0,4329.486377366074,[1 0 1 0 0 1],[1 4 3],0.005131959915161133,"{'N001': {'N002': 1279.7767382811423, 'N003': 1165.8182941182292}}"
Ex 14,87821545.84143971,66000.0,4387.777292071985,[1 0 1 0 0 1],[1 4 4],0.019626617431640625,"{'N001': {'N002': 1279.7767382811423, 'N003': 1165.8182941182292}}"
Ex 14,50894337.817458645,50000.0,2542.2168908729323,[1 0 0 1 1 0],[0 0 0],0.010212898254394531,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64419784.928857006,56000.0,3218.18924644285,[1 0 0 1 1 0],[1 2 0],0.5949757099151611,"{'N001': {'N002': 1265.5281583223614, 'N003': 0}}"
Ex 14,65686313.08717936,57000.0,3281.465654358968,[1 0 0 1 1 0],[1 4 0],0.5966494083404541,"{'N001': {'N002': 1265.5281583223614, 'N003': 0}}"
Ex 14,63465508.85087529,56000.0,3170.4754425437645,[1 0 0 1 1 0],[1 0 3],0.19366025924682617,"{'N001': {'N002': 0, 'N003': 1169.2243593847013}}"
Ex 14,64635733.21025999,57000.0,3228.9366605129994,[1 0 0 1 1 0],[1 0 4],0.19495081901550293,"{'N001': {'N002': 0, 'N003': 1169.2243593847013}}"
Ex 14,82036031.74657516,59000.0,4098.851587328758,[1 0 0 1 1 0],[1 2 3],0.01484370231628418,"{'N001': {'N002': 1280.0176527942067, 'N003': 1175.1478317427022}}"
Ex 14,83212179.57831787,60000.0,4157.608978915893,[1 0 0 1 1 0],[1 2 4],0.010097026824951172,"{'N001': {'N002': 1280.0176527942067, 'N003': 1175.1478317427022}}"
Ex 14,83317049.39936936,60000.0,4162.852469968468,[1 0 0 1 1 0],[1 4 3],0.014771461486816406,"{'N001': {'N002': 1280.0176527942067, 'N003': 1175.1478317427022}}"
Ex 14,84493197.23111206,61000.0,4221.609861555603,[1 0 0 1 1 0],[1 4 4],0.010171651840209961,"{'N001': {'N002': 1280.0176527942067, 'N003': 1175.1478317427022}}"
Ex 14,50838734.11460338,55000.0,2539.186705730169,[1 0 0 1 0 1],[0 0 0],0.01017618179321289,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,67899348.4887953,61000.0,3391.9174244397645,[1 0 0 1 0 1],[1 2 0],0.5998790264129639,"{'N001': {'N002': 1253.988730487702, 'N003': 0}}"
Ex 14,69154337.219283,62000.0,3454.61686096415,[1 0 0 1 0 1],[1 4 0],0.6200876235961914,"{'N001': {'N002': 1253.988730487702, 'N003': 0}}"
Ex 14,63284781.82475724,61000.0,3161.189091237862,[1 0 0 1 0 1],[1 0 3],0.2597031593322754,"{'N001': {'N002': 0, 'N003': 1164.1234955002312}}"
Ex 14,64449905.32025747,62000.0,3219.3952660128734,[1 0 0 1 0 1],[1 0 4],0.2453620433807373,"{'N001': {'N002': 0, 'N003': 1164.1234955002312}}"
Ex 14,85669869.33332661,64000.0,4280.2934666663305,[1 0 0 1 0 1],[1 2 3],0.014632701873779297,"{'N001': {'N002': 1269.6730359609105, 'N003': 1174.9853709034498}}"
Ex 14,86845854.70423006,65000.0,4339.042735211503,[1 0 0 1 0 1],[1 2 4],0.01360940933227539,"{'N001': {'N002': 1269.6730359609105, 'N003': 1174.9853709034498}}"
Ex 14,86940542.36928752,65000.0,4343.777118464376,[1 0 0 1 0 1],[1 4 3],0.01159811019897461,"{'N001': {'N002': 1269.6730359609105, 'N003': 1174.9853709034498}}"
Ex 14,88116527.74019097,66000.0,4402.526387009549,[1 0 0 1 0 1],[1 4 4],0.014780282974243164,"{'N001': {'N002': 1269.6730359609105, 'N003': 1174.9853709034498}}"
Ex 14,50910683.53071384,55000.0,2542.784176535692,[1 0 0 0 1 1],[0 0 0],0.024967193603515625,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64177371.775354125,61000.0,3205.8185887677064,[1 0 0 0 1 1],[1 2 0],0.5852746963500977,"{'N001': {'N002': 1264.7266369539757, 'N003': 0}}"
Ex 14,65443098.412308104,62000.0,3269.054920615405,[1 0 0 0 1 1],[1 4 0],0.5749199390411377,"{'N001': {'N002': 1264.7266369539757, 'N003': 0}}"
Ex 14,66842511.8731299,61000.0,3339.0755936564947,[1 0 0 0 1 1],[1 0 3],0.1349804401397705,"{'N001': {'N002': 0, 'N003': 1160.2053278438289}}"
Ex 14,68003717.20097372,62000.0,3397.085860048686,[1 0 0 0 1 1],[1 0 4],0.12017703056335449,"{'N001': {'N002': 0, 'N003': 1160.2053278438289}}"
Ex 14,85380631.13722712,64000.0,4265.831556861356,[1 0 0 0 1 1],[1 2 3],0.014854907989501953,"{'N001': {'N002': 1279.847987381863, 'N003': 1165.764574863296}}"
Ex 14,86547395.7120904,65000.0,4324.11978560452,[1 0 0 0 1 1],[1 2 4],0.015252828598022461,"{'N001': {'N002': 1279.847987381863, 'N003': 1165.764574863296}}"
Ex 14,86661479.12460898,65000.0,4329.823956230449,[1 0 0 0 1 1],[1 4 3],0.014724493026733398,"{'N001': {'N002': 1279.847987381863, 'N003': 1165.764574863296}}"
Ex 14,87828243.69947228,66000.0,4388.112184973614,[1 0 0 0 1 1],[1 4 4],0.015217065811157227,"{'N001': {'N002': 1279.847987381863, 'N003': 1165.764574863296}}"
Ex 14,51130778.60974707,45000.0,2554.2889304873534,[0 1 1 1 0 0],[0 0 0],0.015059471130371094,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64820797.39568019,51000.0,3238.4898697840094,[0 1 1 1 0 0],[1 2 0],0.45963144302368164,"{'N001': {'N002': 1265.8707773662122, 'N003': 0}}"
Ex 14,66087668.173046395,52000.0,3301.78340865232,[0 1 1 1 0 0],[1 4 0],0.49020957946777344,"{'N001': {'N002': 1265.8707773662122, 'N003': 0}}"
Ex 14,67493528.17708658,51000.0,3372.126408854329,[0 1 1 1 0 0],[1 0 3],0.4151914119720459,"{'N001': {'N002': 0, 'N003': 1149.7027306339392}}"
Ex 14,68644230.90772052,52000.0,3429.611545386026,[0 1 1 1 0 0],[1 0 4],0.3948483467102051,"{'N001': {'N002': 0, 'N003': 1149.7027306339392}}"
Ex 14,86606638.2578127,54000.0,4327.631912890634,[0 1 1 1 0 0],[1 2 3],0.01478886604309082,"{'N001': {'N002': 1284.226888767014, 'N003': 1166.8274767813439}}"
Ex 14,87774465.73459403,55000.0,4385.973286729702,[0 1 1 1 0 0],[1 2 4],0.014930009841918945,"{'N001': {'N002': 1284.226888767014, 'N003': 1166.8274767813439}}"
Ex 14,87891865.1465797,55000.0,4391.843257328985,[0 1 1 1 0 0],[1 4 3],0.015247583389282227,"{'N001': {'N002': 1284.226888767014, 'N003': 1166.8274767813439}}"
Ex 14,89059692.62336104,56000.0,4450.184631168052,[0 1 1 1 0 0],[1 4 4],0.010108232498168945,"{'N001': {'N002': 1284.226888767014, 'N003': 1166.8274767813439}}"
Ex 14,51088738.8306867,45000.0,2552.1869415343353,[0 1 1 0 1 0],[0 0 0],0.019683361053466797,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,60886584.28378878,51000.0,3041.779214189439,[0 1 1 0 1 0],[1 2 0],0.48526763916015625,"{'N001': {'N002': 1276.1189896439928, 'N003': 0}}"
Ex 14,62163703.27343277,52000.0,3105.5851636716384,[0 1 1 0 1 0],[1 4 0],0.48497748374938965,"{'N001': {'N002': 1276.1189896439928, 'N003': 0}}"
Ex 14,67797498.83365533,51000.0,3387.324941682766,[0 1 1 0 1 0],[1 0 3],0.38971900939941406,"{'N001': {'N002': 0, 'N003': 1151.489761936718}}"
Ex 14,68949988.59559204,52000.0,3444.8994297796016,[0 1 1 0 1 0],[1 0 4],0.4151291847229004,"{'N001': {'N002': 0, 'N003': 1151.489761936718}}"
Ex 14,82905993.17172962,54000.0,4142.599658586481,[0 1 1 0 1 0],[1 2 3],0.020107030868530273,"{'N001': {'N002': 1294.7100197052382, 'N003': 1167.327953132085}}"
Ex 14,84074321.1248617,55000.0,4200.966056243085,[0 1 1 0 1 0],[1 2 4],0.015097379684448242,"{'N001': {'N002': 1294.7100197052382, 'N003': 1167.327953132085}}"
Ex 14,84201703.19143486,55000.0,4207.335159571743,[0 1 1 0 1 0],[1 4 3],0.009549617767333984,"{'N001': {'N002': 1294.7100197052382, 'N003': 1167.327953132085}}"
Ex 14,85370031.14456694,56000.0,4265.701557228347,[0 1 1 0 1 0],[1 4 4],0.010049819946289062,"{'N001': {'N002': 1294.7100197052382, 'N003': 1167.327953132085}}"
Ex 14,51085704.83255848,50000.0,2551.7852416279243,[0 1 1 0 0 1],[0 0 0],0.021587848663330078,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64432954.76853429,56000.0,3218.8477384267144,[0 1 1 0 0 1],[1 2 0],0.5035068988800049,"{'N001': {'N002': 1264.5837166297247, 'N003': 0}}"
Ex 14,65698538.48516402,57000.0,3282.076924258201,[0 1 1 0 0 1],[1 4 0],0.5037319660186768,"{'N001': {'N002': 1264.5837166297247, 'N003': 0}}"
Ex 14,62944682.848237835,56000.0,3144.4341424118916,[0 1 1 0 0 1],[1 0 3],0.4465656280517578,"{'N001': {'N002': 0, 'N003': 1162.4723650171604}}"
Ex 14,64108155.213254996,57000.0,3202.55776066275,[0 1 1 0 0 1],[1 0 4],0.4396631717681885,"{'N001': {'N002': 0, 'N003': 1162.4723650171604}}"
Ex 14,82164929.77703136,59000.0,4105.296488851568,[0 1 1 0 0 1],[1 2 3],0.015215635299682617,"{'N001': {'N002': 1285.2207176473526, 'N003': 1179.7826886161556}}"
Ex 14,83345712.46564752,60000.0,4164.285623282376,[0 1 1 0 0 1],[1 2 4],0.010169029235839844,"{'N001': {'N002': 1285.2207176473526, 'N003': 1179.7826886161556}}"
Ex 14,83451150.49467872,60000.0,4169.557524733936,[0 1 1 0 0 1],[1 4 3],0.019617557525634766,"{'N001': {'N002': 1285.2207176473526, 'N003': 1179.7826886161556}}"
Ex 14,84631933.18329488,61000.0,4228.546659164744,[0 1 1 0 0 1],[1 4 4],0.010328054428100586,"{'N001': {'N002': 1285.2207176473526, 'N003': 1179.7826886161556}}"
Ex 14,51123859.48747417,45000.0,2553.9429743737087,[0 1 0 1 1 0],[0 0 0],0.024985790252685547,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,61266266.74247467,51000.0,3060.7633371237334,[0 1 0 1 1 0],[1 2 0],0.46466684341430664,"{'N001': {'N002': 1277.5739617277943, 'N003': 0}}"
Ex 14,62544840.704202466,52000.0,3124.642035210123,[0 1 0 1 1 0],[1 4 0],0.4551045894622803,"{'N001': {'N002': 1277.5739617277943, 'N003': 0}}"
Ex 14,67861424.44768101,51000.0,3390.5212223840504,[0 1 0 1 1 0],[1 0 3],0.36031508445739746,"{'N001': {'N002': 0, 'N003': 1152.2644631005821}}"
Ex 14,69014688.91078159,52000.0,3448.1344455390795,[0 1 0 1 1 0],[1 0 4],0.36002159118652344,"{'N001': {'N002': 0, 'N003': 1152.2644631005821}}"
Ex 14,82907412.08637981,54000.0,4142.670604318991,[0 1 0 1 1 0],[1 2 3],0.014718294143676758,"{'N001': {'N002': 1294.7130411667422, 'N003': 1167.331299046123}}"
Ex 14,84075743.38542593,55000.0,4201.037169271296,[0 1 0 1 1 0],[1 2 4],0.01015782356262207,"{'N001': {'N002': 1294.7130411667422, 'N003': 1167.331299046123}}"
Ex 14,84203125.12754655,55000.0,4207.406256377328,[0 1 0 1 1 0],[1 4 3],0.02487635612487793,"{'N001': {'N002': 1294.7130411667422, 'N003': 1167.331299046123}}"
Ex 14,85371456.42659266,56000.0,4265.772821329633,[0 1 0 1 1 0],[1 4 4],0.010121345520019531,"{'N001': {'N002': 1294.7130411667422, 'N003': 1167.331299046123}}"
Ex 14,51134067.899953164,50000.0,2554.203394997658,[0 1 0 1 0 1],[0 0 0],0.01502227783203125,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64828205.81384309,56000.0,3238.610290692154,[0 1 0 1 0 1],[1 2 0],0.47479248046875,"{'N001': {'N002': 1265.8699281352137, 'N003': 0}}"
Ex 14,66095075.7419783,57000.0,3301.903787098915,[0 1 0 1 0 1],[1 4 0],0.5049076080322266,"{'N001': {'N002': 1265.8699281352137, 'N003': 0}}"
Ex 14,63059370.689788975,56000.0,3150.1685344894486,[0 1 0 1 0 1],[1 0 3],0.43005943298339844,"{'N001': {'N002': 0, 'N003': 1163.01450427208}}"
Ex 14,64223385.194061056,57000.0,3208.319259703053,[0 1 0 1 0 1],[1 0 4],0.4099156856536865,"{'N001': {'N002': 0, 'N003': 1163.01450427208}}"
Ex 14,82166276.10221292,59000.0,4105.363805110646,[0 1 0 1 0 1],[1 2 3],0.015300512313842773,"{'N001': {'N002': 1285.2239324243199, 'N003': 1179.7858928009557}}"
Ex 14,83347061.99501388,60000.0,4164.353099750694,[0 1 0 1 0 1],[1 2 4],0.014574289321899414,"{'N001': {'N002': 1285.2239324243199, 'N003': 1179.7858928009557}}"
Ex 14,83452500.03463726,60000.0,4169.6250017318625,[0 1 0 1 0 1],[1 4 3],0.015060186386108398,"{'N001': {'N002': 1285.2239324243199, 'N003': 1179.7858928009557}}"
Ex 14,84633285.9274382,61000.0,4228.61429637191,[0 1 0 1 0 1],[1 4 4],0.015208721160888672,"{'N001': {'N002': 1285.2239324243199, 'N003': 1179.7858928009557}}"
Ex 14,51089337.134574145,50000.0,2551.966856728707,[0 1 0 0 1 1],[0 0 0],0.015220880508422852,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,60893182.67372755,56000.0,3041.8591336863774,[0 1 0 0 1 1],[1 2 0],0.4749424457550049,"{'N001': {'N002': 1276.1196687127763, 'N003': 0}}"
Ex 14,62170302.34244032,57000.0,3105.665117122016,[0 1 0 0 1 1],[1 4 0],0.4797990322113037,"{'N001': {'N002': 1276.1196687127763, 'N003': 0}}"
Ex 14,63332265.1246777,56000.0,3163.813256233885,[0 1 0 0 1 1],[1 0 3],0.4000546932220459,"{'N001': {'N002': 0, 'N003': 1164.8305223183784}}"
Ex 14,64498095.64699607,57000.0,3222.0547823498036,[0 1 0 0 1 1],[1 0 4],0.3949751853942871,"{'N001': {'N002': 0, 'N003': 1164.8305223183784}}"
Ex 14,78461523.26749818,59000.0,3920.126163374909,[0 1 0 0 1 1],[1 2 3],0.014882326126098633,"{'N001': {'N002': 1295.7371724055313, 'N003': 1180.3297752430592}}"
Ex 14,79642853.04274124,60000.0,3979.1426521370618,[0 1 0 0 1 1],[1 2 4],0.015221834182739258,"{'N001': {'N002': 1295.7371724055313, 'N003': 1180.3297752430592}}"
Ex 14,79758260.43990372,60000.0,3984.913021995186,[0 1 0 0 1 1],[1 4 3],0.008189678192138672,"{'N001': {'N002': 1295.7371724055313, 'N003': 1180.3297752430592}}"
Ex 14,80939590.21514677,61000.0,4043.9295107573384,[0 1 0 0 1 1],[1 4 4],0.015195846557617188,"{'N001': {'N002': 1295.7371724055313, 'N003': 1180.3297752430592}}"
Ex 14,49031506.9634875,45000.0,2449.325348174375,[0 0 1 1 1 0],[0 0 0],0.01522970199584961,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,64047006.25451089,51000.0,3199.8003127255442,[0 0 1 1 1 0],[1 2 0],0.5400497913360596,"{'N001': {'N002': 1264.9036015338381, 'N003': 0}}"
Ex 14,65312909.856044725,52000.0,3263.0454928022364,[0 0 1 1 1 0],[1 4 0],0.5395569801330566,"{'N001': {'N002': 1264.9036015338381, 'N003': 0}}"
Ex 14,67285734.89954172,51000.0,3361.736744977086,[0 0 1 1 1 0],[1 0 3],0.14514636993408203,"{'N001': {'N002': 0, 'N003': 1155.735266845587}}"
Ex 14,68442470.1663873,52000.0,3419.523508319365,[0 0 1 1 1 0],[1 0 4],0.1301567554473877,"{'N001': {'N002': 0, 'N003': 1155.735266845587}}"
Ex 14,86404624.08798109,54000.0,4317.531204399054,[0 0 1 1 1 0],[1 2 3],0.01486968994140625,"{'N001': {'N002': 1279.2345027077604, 'N003': 1162.0950447336468}}"
Ex 14,87567719.13271473,55000.0,4375.635956635737,[0 0 1 1 1 0],[1 2 4],0.015058755874633789,"{'N001': {'N002': 1279.2345027077604, 'N003': 1162.0950447336468}}"
Ex 14,87684858.59068884,55000.0,4381.492929534442,[0 0 1 1 1 0],[1 4 3],0.015102148056030273,"{'N001': {'N002': 1279.2345027077604, 'N003': 1162.0950447336468}}"
Ex 14,88847953.63542248,56000.0,4439.597681771124,[0 0 1 1 1 0],[1 4 4],0.015064239501953125,"{'N001': {'N002': 1279.2345027077604, 'N003': 1162.0950447336468}}"
Ex 14,49010921.44160366,50000.0,2448.046072080183,[0 0 1 1 0 1],[0 0 0],0.01960301399230957,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,67519447.53983723,56000.0,3373.1723769918613,[0 0 1 1 0 1],[1 2 0],0.5699992179870605,"{'N001': {'N002': 1253.3336179970677, 'N003': 0}}"
Ex 14,68773781.15783429,57000.0,3435.8390578917147,[0 0 1 1 0 1],[1 4 0],0.5651559829711914,"{'N001': {'N002': 1253.3336179970677, 'N003': 0}}"
Ex 14,65890415.11419255,56000.0,3291.7207557096276,[0 0 1 1 0 1],[1 0 3],0.33501172065734863,"{'N001': {'N002': 0, 'N003': 1152.5503966585322}}"
Ex 14,67043965.51085108,57000.0,3349.348275542554,[0 0 1 1 0 1],[1 0 4],0.320235013961792,"{'N001': {'N002': 0, 'N003': 1152.5503966585322}}"
Ex 14,88939669.81945701,59000.0,4444.033490972851,[0 0 1 1 0 1],[1 2 3],0.014734268188476562,"{'N001': {'N002': 1269.0626789322946, 'N003': 1165.1923785066035}}"
Ex 14,90105862.19796361,60000.0,4502.293109898181,[0 0 1 1 0 1],[1 2 4],0.015177249908447266,"{'N001': {'N002': 1269.0626789322946, 'N003': 1165.1923785066035}}"
Ex 14,90209732.49838932,60000.0,4507.486624919466,[0 0 1 1 0 1],[1 4 3],0.014850378036499023,"{'N001': {'N002': 1269.0626789322946, 'N003': 1165.1923785066035}}"
Ex 14,91375924.8768959,61000.0,4565.746243844796,[0 0 1 1 0 1],[1 4 4],0.010101556777954102,"{'N001': {'N002': 1269.0626789322946, 'N003': 1165.1923785066035}}"
Ex 14,49028962.805539995,50000.0,2448.9481402769998,[0 0 1 0 1 1],[0 0 0],0.019713640213012695,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 14,63757485.56120901,56000.0,3185.0742780604505,[0 0 1 0 1 1],[1 2 0],0.5452051162719727,"{'N001': {'N002': 1263.9756896970841, 'N003': 0}}"
Ex 14,65022461.250906095,57000.0,3248.2730625453046,[0 0 1 0 1 1],[1 4 0],0.5552234649658203,"{'N001': {'N002': 1263.9756896970841, 'N003': 0}}"
